AccNum	GenContext.orig	arch.PFAM	DomArch.orig	arch.TMSIG	Length	GenName	Lineage	Species.orig	Annotation	GI	ClustName	ClustID	Query
ANE04485.1	Toast-rack*->	-	Toast-rack	-	134	ccrud_09920	bacteria>actinobacteria	Corynebacterium crudilactis	hypothetical protein ccrud_09920 [Corynebacterium crudilactis]	1027917000	 Toast-rack	000161.6	Toast-rack
AGN19750.1	Toast-rack*->	-	Toast-rack	-	124	C624_10885	bacteria>actinobacteria	Corynebacterium glutamicum SCgG1	hypothetical protein C624_10885 [Corynebacterium glutamicum SCgG1]	509087505	 Toast-rack	000161.6	Toast-rack
AGN22775.1	Toast-rack*->	-	Toast-rack	-	124	C629_10895	bacteria>actinobacteria	Corynebacterium glutamicum SCgG2	hypothetical protein C629_10895 [Corynebacterium glutamicum SCgG2]	509090531	 Toast-rack	000161.6	Toast-rack
AKF28021.1	Toast-rack*->	-	Toast-rack	-	124	YH66_10875	bacteria>actinobacteria	[Brevibacterium] flavum	hypothetical protein YH66_10875 [[Brevibacterium] flavum]	817155486	 Toast-rack	000161.6	Toast-rack
ANR63098.1	Toast-rack*->	-	Toast-rack	-	124	C628_10870	bacteria>actinobacteria	[Brevibacterium] flavum ZL-1	hypothetical protein C628_10870 [[Brevibacterium] flavum ZL-1]	1043175895	 Toast-rack	000161.6	Toast-rack
ANR66104.1	Toast-rack*->	-	Toast-rack	-	124	C627_10765	bacteria>actinobacteria	Corynebacterium glutamicum ZL-6	hypothetical protein C627_10765 [Corynebacterium glutamicum ZL-6]	1043178902	 Toast-rack	000161.6	Toast-rack
AHV99018.1	<-TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack*<-?<-?<-Amidase<-Glu-tRNAGln	TM+TM+TM+TM+TM+TM+TM+DUF4097	TM+TM+TM+TM+TM+TM+TM+Toast-rack	TM+TM+TM+TM+TM+TM+TM	641	PSAB_20635	bacteria>firmicutes	Paenibacillus sabinae T27	hypothetical protein PSAB_20635 [Paenibacillus sabinae T27]	605576351	 TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	000162.5	Toast-rack
CQR58242.1	<-TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack*<-?<-?<-Amidase<-Glu-tRNAGln	TM+TM+TM+TM+TM+TM+TM+TM+DUF4097	TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	TM+TM+TM+TM+TM+TM+TM+TM	641	PRIO_5873	bacteria>firmicutes	Paenibacillus riograndensis SBR5	putative membrane protein [Paenibacillus riograndensis SBR5]	806915634	 TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	000162.5	Toast-rack
ANS75802.1	<-TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack*	TM+TM+TM+TM+TM+TM+TM+TM+DUF4097	TM+TM+TM+TM+TM+TM+TM+TM+Toast-rack	TM+TM+TM+TM+TM+TM+TM+TM	623	AWM70_15410	bacteria>firmicutes	Paenibacillus yonginensis	hypothetical protein AWM70_15410 [Paenibacillus yonginensis]	1043656682	 TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	000162.5	Toast-rack
AIQ60933.1	<-TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack*	SIG+TM+TM+TM+TM+TM+TM+DUF4097	SIG+TM+TM+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM+TM+TM	592	PBOR_31490	bacteria>firmicutes	Paenibacillus borealis	hypothetical protein PBOR_31490 [Paenibacillus borealis]	686550237	 TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	000162.5	Toast-rack
AIQ71027.1	<-TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack*	SIG+TM+TM+TM+TM+TM+TM+DUF4097	SIG+TM+TM+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM+TM+TM	590	PGRAT_28095	bacteria>firmicutes	Paenibacillus graminis	hypothetical protein PGRAT_28095 [Paenibacillus graminis]	686560333	 TM+TM+TM+TM+LiaI-LiaF-TM+TM+Toast-rack	000162.5	Toast-rack
AKK72229.1	<-SIG+Toast-rack*	DUF4252+DUF2807	SIG+Toast-rack	SIG	426	OK18_05865	bacteria>bacteroidetes	Chryseobacterium gallinarum	hypothetical protein OK18_05865 [Chryseobacterium gallinarum]	828458308	 SIG+Toast-rack	000163.5	Toast-rack
ANF51048.1	SIGMA-HTH->?->SIG+Toast-rack*->	DUF4252+DUF2807	SIG+MNS+Toast-rack	SIG	426	A0O34_11225	bacteria>bacteroidetes	Chryseobacterium sp. IHB B 10212	hypothetical protein A0O34_11225 [Chryseobacterium sp. IHB B 10212]	1030078411	 SIG+Toast-rack	000163.5	Toast-rack
BAP33624.1	<-SIG+Toast-rack*<-?<-SIGMA-HTH	DUF4252+DUF2807	SIG+Toast-rack	SIG	426	CHSO_4587	bacteria>bacteroidetes	Chryseobacterium sp. StRB126	uncharacterized protein CHSO_4587 [Chryseobacterium sp. StRB126]	674274231	 SIG+Toast-rack	000163.5	Toast-rack
ALR31549.1	<-SIG+Toast-rack*<-PSE<-SIGMA-HTH	DUF4252+DUF2807	SIG+Toast-rack	SIG	422	ATE47_13940	bacteria>bacteroidetes	Chryseobacterium sp. IHB B 17019	hypothetical protein ATE47_13940 [Chryseobacterium sp. IHB B 17019]	959198350	 SIG+Toast-rack	000163.5	Toast-rack
ACU08662.1	SIGMA-HTH->?->SIG+Toast-rack*->?-><-SIG+Beta-lactamase	DUF4252+DUF2807	SIG+MED5+Toast-rack	SIG	420	FIC_02227	bacteria>bacteroidetes	Flavobacteriaceae bacterium 3519-10	hypothetical protein FIC_02227 [Flavobacteriaceae bacterium 3519-10]	255342549	 SIG+Toast-rack	000163.5	Toast-rack
ALW85090.1	SIGMA-HTH->?->SIG+Toast-rack*->	SIG	SIG+Toast-rack	SIG	425	AUC43_08305	bacteria>bacteroidetes	Hymenobacter sedentarius	hypothetical protein AUC43_08305 [Hymenobacter sedentarius]	972942270	 SIG+Toast-rack	000164.5	Toast-rack
AHJ99131.1	<-SIG+Toast-rack*<-?<-SIGMA-HTH	SIG	SIG+Toast-rack	SIG	418	Hsw_3536	bacteria>bacteroidetes	Hymenobacter swuensis DY53	hypothetical protein Hsw_3536 [Hymenobacter swuensis DY53]	586957397	 SIG+Toast-rack	000164.5	Toast-rack
AII52630.1	SIGMA-HTH->?->SIG+Toast-rack*->	SIG	SIG+Toast-rack	SIG	408	N008_11680	bacteria>bacteroidetes	Hymenobacter sp. APR13	hypothetical protein N008_11680 [Hymenobacter sp. APR13]	670936671	 SIG+Toast-rack	000164.5	Toast-rack
AMJ67031.1	<-SIG+Toast-rack*<-?<-SIGMA-HTH	SIG	SIG+Toast-rack	SIG	397	AXW84_17530	bacteria>bacteroidetes	Hymenobacter sp. PAMC 26628	hypothetical protein AXW84_17530 [Hymenobacter sp. PAMC 26628]	996009640	 SIG+Toast-rack	000164.5	Toast-rack
AMR28498.1	SIGMA-HTH->?->SIG+Toast-rack*->	SIG	SIG+Toast-rack	SIG	395	A0257_16295	bacteria>bacteroidetes	Hymenobacter sp. PAMC 26554	hypothetical protein A0257_16295 [Hymenobacter sp. PAMC 26554]	1008896831	 SIG+Toast-rack	000164.5	Toast-rack
AFV90259.1	<-REC+LYTTR<-PspC+LiaI-LiaF-TM+TM+TM+HISKIN-LiaS-like||PspC+TM+TM+TM+TM+Toast-rack*->?->PspC+TM+TM->	PspC+TM+TM+TM+TM+TM	PspC+TM+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM+TM	396	PACID_24830	bacteria>actinobacteria	Acidipropionibacterium acidipropionici ATCC 4875	PspC multi-domain protein [Acidipropionibacterium acidipropionici ATCC 4875]	410823644	 PspC+TM+TM+TM+TM+Toast-rack	000165.5	Toast-rack
ALN15486.1	<-PspC+TM+TM<-?<-PspC+TM+TM+TM+TM+Toast-rack*	PspC+TM+TM+TM+TM	PspC+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM	379	ASQ49_09600	bacteria>actinobacteria	Acidipropionibacterium acidipropionici	hypothetical protein ASQ49_09600 [Acidipropionibacterium acidipropionici]	949807091	 PspC+TM+TM+TM+TM+Toast-rack	000165.5	Toast-rack
AMS05009.1	PspC+TM+TM+TM+TM+Toast-rack*->?->PspC+TM+TM->	PspC+TM+TM+TM+TM	PspC+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM	379	AXH35_05555	bacteria>actinobacteria	Acidipropionibacterium acidipropionici	hypothetical protein AXH35_05555 [Acidipropionibacterium acidipropionici]	1012283812	 PspC+TM+TM+TM+TM+Toast-rack	000165.5	Toast-rack
AOZ46489.1	PspC+TM+TM+TM+TM+Toast-rack*->?->PspC+TM+TM->	PspC+TM+TM+TM+TM	PspC+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM	379	A8L58_07020	bacteria>actinobacteria	Acidipropionibacterium acidipropionici	hypothetical protein A8L58_07020 [Acidipropionibacterium acidipropionici]	1092999561	 PspC+TM+TM+TM+TM+Toast-rack	000165.5	Toast-rack
APZ08766.1	PspC+TM+TM+TM+TM+Toast-rack*->?->PspC+TM+TM->	PspC+TM+TM+TM+TM	PspC+TM+TM+TM+TM+Toast-rack	SIG+TM+TM+TM+TM	379	BWX38_05305	bacteria>actinobacteria	Acidipropionibacterium acidipropionici	hypothetical protein BWX38_05305 [Acidipropionibacterium acidipropionici]	1137387858	 PspC+TM+TM+TM+TM+Toast-rack	000165.5	Toast-rack
ACQ69812.1	<-SIG+Toast-rack*<-ABC-ATPase+ABC-ATPase<-RNA-Helicase+A18	DUF4097	Toast-rack	-	389	EAT1b_0883	bacteria>firmicutes	Exiguobacterium sp. AT1b	hypothetical protein EAT1b_0883 [Exiguobacterium sp. AT1b]	229468040	 SIG+Toast-rack	000166.5	Toast-rack
AFS71353.1	<-SIG+Toast-rack*<-ABC-ATPase+ABC-ATPase<-RNA-Helicase+A18	SIG+DUF4097	SIG+Toast-rack	SIG	369	Eab7_2257	bacteria>firmicutes	Exiguobacterium antarcticum B7	Hypothetical protein Eab7_2257 [Exiguobacterium antarcticum B7]	407062163	 SIG+Toast-rack	000166.5	Toast-rack
AHA30612.1	<-SIG+Toast-rack*<-ABC-ATPase+ABC-ATPase<-RNA-Helicase+A18	SIG+DUF4097	SIG+Toast-rack	SIG	369	U719_13260	bacteria>firmicutes	Exiguobacterium sp. MH3	hypothetical protein U719_13260 [Exiguobacterium sp. MH3]	557718687	 SIG+Toast-rack	000166.5	Toast-rack
AOT01581.1	<-SIG+Toast-rack*<-ABC-ATPase+ABC-ATPase<-RNA-Helicase+A18	SIG+DUF4097	SIG+Toast-rack	SIG	369	ESP131_15375	bacteria>firmicutes	Exiguobacterium sp. U13-1	hypothetical protein ESP131_15375 [Exiguobacterium sp. U13-1]	1071991429	 SIG+Toast-rack	000166.5	Toast-rack
ACB61864.1	<-SIG+Toast-rack*<-ABC-ATPase+ABC-ATPase<-RNA-Helicase+A18	DUF4097	Toast-rack	-	367	Exig_2414	bacteria>firmicutes	Exiguobacterium sibiricum 255-15	conserved hypothetical protein [Exiguobacterium sibiricum 255-15]	171990942	 SIG+Toast-rack	000166.5	Toast-rack
BAH81739.1	<-BPL_LplA_LipB+Lip_prot_lig_C<-DUF1700-alpha-helical+Toast-rack*<-SIG+PADR-HTH	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	387	SDEG_1244	bacteria>firmicutes	Streptococcus dysgalactiae subsp. equisimilis GGS_124	hypothetical protein SDEG_1244 [Streptococcus dysgalactiae subsp. equisimilis GGS_124]	242391280	 DUF1700-alpha-helical+Toast-rack	000167.5	Toast-rack
BAM61266.1	<-BPL_LplA_LipB+Lip_prot_lig_C<-DUF1700-alpha-helical+Toast-rack*<-SIG+PADR-HTH	DUF4097	DUF1700-alpha-helical+Toast-rack	-	387	GGS_1128	bacteria>firmicutes	Streptococcus dysgalactiae subsp. equisimilis RE378	hypothetical protein GGS_1128 [Streptococcus dysgalactiae subsp. equisimilis RE378]	407968028	 DUF1700-alpha-helical+Toast-rack	000167.5	Toast-rack
CCI62714.1	<-BPL_LplA_LipB+Lip_prot_lig_C<-DUF1700-alpha-helical+Toast-rack*<-SIG+PADR-HTH	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	387	SDSE_1220	bacteria>firmicutes	Streptococcus dysgalactiae subsp. equisimilis AC-2713	hypothetical protein SDSE_1220 [Streptococcus dysgalactiae subsp. equisimilis AC-2713]	410440086	 DUF1700-alpha-helical+Toast-rack	000167.5	Toast-rack
ADX24762.1	<-BPL_LplA_LipB+Lip_prot_lig_C<-DUF1700-alpha-helical+Toast-rack*<-SIG+PADR-HTH	DUF4097	DUF1700-alpha-helical+Toast-rack	-	370	SDE12394_06510	bacteria>firmicutes	Streptococcus dysgalactiae subsp. equisimilis ATCC 12394	hypothetical membrane associated protein [Streptococcus dysgalactiae subsp. equisimilis ATCC 12394]	323127465	 DUF1700-alpha-helical+Toast-rack	000167.5	Toast-rack
BAN93751.1	<-BPL_LplA_LipB+Lip_prot_lig_C<-DUF1700-alpha-helical+Toast-rack*<-SIG+PADR-HTH	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	370	SDSE167_1363	bacteria>firmicutes	Streptococcus dysgalactiae subsp. equisimilis 167	hypothetical protein SDSE167_1363 [Streptococcus dysgalactiae subsp. equisimilis 167]	549066777	 DUF1700-alpha-helical+Toast-rack	000167.5	Toast-rack
XP_015764134.1	SIG+Toast-rack*->SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	387	LOC107343094	eukaryota>metazoa>cnidaria	Acropora digitifera	PREDICTED: protein FAM185A-like isoform X1 [Acropora digitifera]	1005453938	 SIG+Toast-rack	000168.5	Toast-rack
XP_015764135.1	-	SIG+DUF4097	SIG+Toast-rack	SIG	387	LOC107343094	eukaryota>metazoa>cnidaria	Acropora digitifera	PREDICTED: protein FAM185A-like isoform X2 [Acropora digitifera]	1005453940	 SIG+Toast-rack	000168.5	Toast-rack
XP_015764136.1	-	SIG+DUF4097	SIG+Toast-rack	SIG	387	LOC107343094	eukaryota>metazoa>cnidaria	Acropora digitifera	PREDICTED: protein FAM185A-like isoform X3 [Acropora digitifera]	1005453942	 SIG+Toast-rack	000168.5	Toast-rack
KXJ17616.1	SIG+Toast-rack*-><-?||SIG+Toast-rack*->	DUF4097	Toast-rack	-	339	FAM185A	eukaryota>metazoa>cnidaria	Exaiptasia pallida	Protein FAM185A [Exaiptasia pallida]	999978442	 SIG+Toast-rack	000168.5	Toast-rack
KXJ17649.1	-	DUF4097	Toast-rack	-	339	FAM185A	eukaryota>metazoa>cnidaria	Exaiptasia pallida	Protein FAM185A [Exaiptasia pallida]	999978475	 SIG+Toast-rack	000168.5	Toast-rack
OGF16424.1	SIG+Toast-rack*-><-?<-SIG+tRNA-synt_His+HGTP_anticodon	SIG+DUF4097	SIG+Toast-rack	SIG	373	A2W00_07710	bacteria	Candidatus Eisenbacteria bacterium RBG_16_71_46	hypothetical protein A2W00_07710 [Candidatus Eisenbacteria bacterium RBG_16_71_46]	1083405071	 SIG+Toast-rack	000169.5	Toast-rack
OGF24752.1	SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	373	A2V63_04785	bacteria	Candidatus Eisenbacteria bacterium RBG_19FT_COMBO_70_11	hypothetical protein A2V63_04785 [Candidatus Eisenbacteria bacterium RBG_19FT_COMBO_70_11]	1083415497	 SIG+Toast-rack	000169.5	Toast-rack
AMW05268.1	SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	360	GEMMAAP_11560	bacteria>gemmatimonadetes	Gemmatimonas phototrophica	hypothetical protein GEMMAAP_11560 [Gemmatimonas phototrophica]	1015604351	 SIG+Toast-rack	000169.5	Toast-rack
AHG92024.1	Ribosomal_L31-><-SIG+Toast-rack*||Aminotran_1_2->Aminotran_3->AAA_26->	SIG+DUF4097	SIG+Toast-rack	SIG	357	J421_4487	bacteria>gemmatimonadetes	Gemmatirosa kalamazoonesis	protein of unknown function DUF4098 [Gemmatirosa kalamazoonesis]	575460907	 SIG+Toast-rack	000169.5	Toast-rack
BAH39346.1	SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	355	GAU_2304	bacteria>gemmatimonadetes	Gemmatimonas aurantiaca T-27	hypothetical protein GAU_2304 [Gemmatimonas aurantiaca T-27]	226090901	 SIG+Toast-rack	000169.5	Toast-rack
ACG63236.1	SIG+PADR-HTH->?->DUF1700-alpha-helical+Toast-rack*->	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	351	Sez_1915	bacteria>firmicutes	Streptococcus equi subsp. zooepidemicus MGCS10565	hypothetical membrane associated protein [Streptococcus equi subsp. zooepidemicus MGCS10565]	195975710	 DUF1700-alpha-helical+Toast-rack	000170.5	Toast-rack
AEJ26283.1	SIG+PADR-HTH->?->DUF1700-alpha-helical+Toast-rack*->	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	351	SeseC_02565	bacteria>firmicutes	Streptococcus equi subsp. zooepidemicus ATCC 35246	conserved hypothetical protein [Streptococcus equi subsp. zooepidemicus ATCC 35246]	338848071	 DUF1700-alpha-helical+Toast-rack	000170.5	Toast-rack
AIA68973.1	<-DUF1700-alpha-helical+Toast-rack*<-?<-SIG+PADR-HTH	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	351	Q426_09635	bacteria>firmicutes	Streptococcus equi subsp. zooepidemicus CY	hypothetical protein Q426_09635 [Streptococcus equi subsp. zooepidemicus CY]	641749756	 DUF1700-alpha-helical+Toast-rack	000170.5	Toast-rack
CAW95595.1	SIG+PADR-HTH->?->DUF1700-alpha-helical+Toast-rack*->	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	351	SEQ_2198	bacteria>firmicutes	Streptococcus equi subsp. equi 4047	hypothetical protein SEQ_2198 [Streptococcus equi subsp. equi 4047]	225700856	 DUF1700-alpha-helical+Toast-rack	000170.5	Toast-rack
CAX00857.1	SIG+PADR-HTH->?->DUF1700-alpha-helical+Toast-rack*->	DUF1700+DUF4097	DUF1700-alpha-helical+Toast-rack	-	351	SZO_19020	bacteria>firmicutes	Streptococcus equi subsp. zooepidemicus	hypothetical protein SZO_19020 [Streptococcus equi subsp. zooepidemicus]	225702723	 DUF1700-alpha-helical+Toast-rack	000170.5	Toast-rack
CBY99972.1	<-SIG+Toast-rack*<-DUF1700-alpha-helical+TM+TM+TM<-SIG+PADR-HTH	SIG+DUF4097	SIG+Toast-rack	SIG	347	SOR_0286	bacteria>firmicutes	Streptococcus oralis Uo5	conserved hypothetical protein [Streptococcus oralis Uo5]	326682355	 SIG+Toast-rack	000171.5	Toast-rack
ABN45696.1	SIG+PADR-HTH->DUF1700-alpha-helical+TM+TM+TM->SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	346	SSA_2338	bacteria>firmicutes	Streptococcus sanguinis SK36	Conserved uncharacterized protein [Streptococcus sanguinis SK36]	125499030	 SIG+Toast-rack	000171.5	Toast-rack
ABV10376.1	Aldose_epim-><-SIG+Toast-rack*<-DUF1700-alpha-helical+TM+TM+TM<-SIG+PADR-HTH	SIG+DUF4097	SIG+Toast-rack	SIG	337	SGO_0050	bacteria>firmicutes	Streptococcus gordonii str. Challis substr. CH1	conserved hypothetical protein [Streptococcus gordonii str. Challis substr. CH1]	157075693	 SIG+Toast-rack	000171.5	Toast-rack
ALD71435.1	SIG+PADR-HTH->DUF1700-alpha-helical+TM+TM+TM->SIG+Toast-rack*-><-Aldose_epim	SIG+DUF4097	SIG+Toast-rack	SIG	337	RN86_02780	bacteria>firmicutes	Streptococcus gordonii	hypothetical protein RN86_02780 [Streptococcus gordonii]	927039864	 SIG+Toast-rack	000171.5	Toast-rack
AOS70533.1	Aldose_epim-><-SIG+Toast-rack*<-DUF1700-alpha-helical+TM+TM+TM<-SIG+PADR-HTH	SIG+DUF4097	SIG+Toast-rack	SIG	337	WH25_01175	bacteria>firmicutes	Streptococcus gordonii	hypothetical protein WH25_01175 [Streptococcus gordonii]	1070889594	 SIG+Toast-rack	000171.5	Toast-rack
ABP95192.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	341	Msed_1024	archaea>crenarchaeota	Metallosphaera sedula DSM 5348	hypothetical protein Msed_1024 [Metallosphaera sedula DSM 5348]	145702050	 SIG+Toast-rack	000172.5	Toast-rack
AKV76316.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	341	MsedB_1038	archaea>crenarchaeota	Metallosphaera sedula	hypothetical protein MsedB_1038 [Metallosphaera sedula]	914688347	 SIG+Toast-rack	000172.5	Toast-rack
AKV78567.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	341	MsedC_1036	archaea>crenarchaeota	Metallosphaera sedula	hypothetical protein MsedC_1036 [Metallosphaera sedula]	914690599	 SIG+Toast-rack	000172.5	Toast-rack
AKV80812.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	341	MsedD_1037	archaea>crenarchaeota	Metallosphaera sedula	hypothetical protein MsedD_1037 [Metallosphaera sedula]	914692845	 SIG+Toast-rack	000172.5	Toast-rack
AKV83054.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	341	MsedE_1038	archaea>crenarchaeota	Metallosphaera sedula	hypothetical protein MsedE_1038 [Metallosphaera sedula]	914695088	 SIG+Toast-rack	000172.5	Toast-rack
OGM24977.1	<-LiaI-LiaF-TM+Toast-rack*	SIG+TM	LiaI-LiaF-TM+Toast-rack	SIG+TM	333	A2692_02015	bacteria	Candidatus Woesebacteria bacterium RIFCSPHIGHO2_01_FULL_39_95	hypothetical protein A2692_02015 [Candidatus Woesebacteria bacterium RIFCSPHIGHO2_01_FULL_39_95]	1084236477	 LiaI-LiaF-TM+Toast-rack	000173.5	Toast-rack
OGM32372.1	LiaI-LiaF-TM+Toast-rack*->	SIG+TM	LiaI-LiaF-TM+Toast-rack	SIG+TM	333	A3D01_04275	bacteria	Candidatus Woesebacteria bacterium RIFCSPHIGHO2_02_FULL_39_13	hypothetical protein A3D01_04275 [Candidatus Woesebacteria bacterium RIFCSPHIGHO2_02_FULL_39_13]	1084245017	 LiaI-LiaF-TM+Toast-rack	000173.5	Toast-rack
OGM37559.1	LiaI-LiaF-TM+Toast-rack*->	SIG+TM	LiaI-LiaF-TM+Toast-rack	SIG+TM	333	A3E13_05125	bacteria	Candidatus Woesebacteria bacterium RIFCSPHIGHO2_12_FULL_40_20	hypothetical protein A3E13_05125 [Candidatus Woesebacteria bacterium RIFCSPHIGHO2_12_FULL_40_20]	1084250377	 LiaI-LiaF-TM+Toast-rack	000173.5	Toast-rack
OGM65640.1	<-LiaI-LiaF-TM+Toast-rack*	SIG+TM	LiaI-LiaF-TM+Toast-rack	SIG+TM	333	A2962_01140	bacteria	Candidatus Woesebacteria bacterium RIFCSPLOWO2_01_FULL_39_61	hypothetical protein A2962_01140 [Candidatus Woesebacteria bacterium RIFCSPLOWO2_01_FULL_39_61]	1084396180	 LiaI-LiaF-TM+Toast-rack	000173.5	Toast-rack
OGM73911.1	LiaI-LiaF-TM+Toast-rack*->	SIG+TM	LiaI-LiaF-TM+Toast-rack	SIG+TM	333	A3H19_06280	bacteria	Candidatus Woesebacteria bacterium RIFCSPLOWO2_12_FULL_39_9	hypothetical protein A3H19_06280 [Candidatus Woesebacteria bacterium RIFCSPLOWO2_12_FULL_39_9]	1084404721	 LiaI-LiaF-TM+Toast-rack	000173.5	Toast-rack
AET31217.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	329	MI1_08885	bacteria>firmicutes	Leuconostoc mesenteroides subsp. mesenteroides J18	hypothetical protein MI1_08885 [Leuconostoc mesenteroides subsp. mesenteroides J18]	356645374	 SIG+Toast-rack	000174.5	Toast-rack
AHF19988.1	<-SIG+Toast-rack*<-DUF1700-alpha-helical+TM+TM+TM<-SIG+PADR-HTH	SIG+DUF4097	SIG+Toast-rack	SIG	329	LMES_1774	bacteria>firmicutes	Leuconostoc mesenteroides KFRI-MG	hypothetical protein LMES_1774 [Leuconostoc mesenteroides KFRI-MG]	570763323	 SIG+Toast-rack	000174.5	Toast-rack
APE77445.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	329	ARA02_09095	bacteria>firmicutes	Leuconostoc mesenteroides	hypothetical protein ARA02_09095 [Leuconostoc mesenteroides]	1108586260	 SIG+Toast-rack	000174.5	Toast-rack
API72941.1	<-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	329	A6B45_09785	bacteria>firmicutes	Leuconostoc mesenteroides subsp. suionicum	hypothetical protein A6B45_09785 [Leuconostoc mesenteroides subsp. suionicum]	1111823419	 SIG+Toast-rack	000174.5	Toast-rack
ABJ63094.1	<-SIG+Toast-rack*<-DUF1700-alpha-helical+TM+TM+TM<-SIG+PADR-HTH	SIG+DUF4097	SIG+Toast-rack	SIG	325	LEUM_2024	bacteria>firmicutes	Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293	hypothetical protein LEUM_2024 [Leuconostoc mesenteroides subsp. mesenteroides ATCC 8293]	116097943	 SIG+Toast-rack	000174.5	Toast-rack
AKA52678.1	<-SIG+Toast-rack*	SIG+DUF2807	SIG+Toast-rack	SIG	326	VU15_13835	bacteria>bacteroidetes	Bacteroides fragilis	hypothetical protein VU15_13835 [Bacteroides fragilis]	794206687	 SIG+Toast-rack	000175.5	Toast-rack
BAD49975.1	<-SIG+Toast-rack*	SIG+DUF2807	SIG+Toast-rack	SIG	326	BF3230	bacteria>bacteroidetes	Bacteroides fragilis YCH46	conserved hypothetical protein [Bacteroides fragilis YCH46]	52217382	 SIG+Toast-rack	000175.5	Toast-rack
CAH08765.1	<-ABC-ATPase<-?<-?<-?<-?<-?<-?<-SIG+Toast-rack*	SIG+DUF2807	SIG+Toast-rack	SIG	326	BF9343_2984	bacteria>bacteroidetes	Bacteroides fragilis NCTC 9343	putative exported protein [Bacteroides fragilis NCTC 9343]	60493973	 SIG+Toast-rack	000175.5	Toast-rack
CBW23571.1	<-ABC-ATPase<-?<-?<-?<-?<-?<-?<-SIG+Toast-rack*	SIG+DUF2807	SIG+Toast-rack	SIG	326	BF638R_3096	bacteria>bacteroidetes	Bacteroides fragilis 638R	putative exported protein [Bacteroides fragilis 638R]	301164015	 SIG+Toast-rack	000175.5	Toast-rack
CUA19522.1	<-SIG+Toast-rack*	SIG+DUF2807	SIG+Toast-rack	SIG	326	MB0529_02903	bacteria>bacteroidetes	Bacteroides fragilis	hypothetical protein MB0529_02903 [Bacteroides fragilis]	922662838	 SIG+Toast-rack	000175.5	Toast-rack
AJY75194.1	SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	323	VN24_12165	bacteria>firmicutes	Paenibacillus beijingensis	hypothetical protein VN24_12165 [Paenibacillus beijingensis]	779744070	 SIG+Toast-rack	000176.5	Toast-rack
ACX65038.1	SIG+Toast-rack*->	SIG+DUF4097	SIG+Toast-rack	SIG	321	GYMC10_2767	bacteria>firmicutes	Paenibacillus sp. Y412MC10	hypothetical protein GYMC10_2767 [Paenibacillus sp. Y412MC10]	261283067	 SIG+Toast-rack	000176.5	Toast-rack
AEI44060.1	Abhydrolase_1-><-SIG+Toast-rack*	SIG+DUF4097	SIG+Toast-rack	SIG	305	KNP414_05536	bacteria>firmicutes	Paenibacillus mucilaginosus KNP414	hypothetical protein KNP414_05536 [Paenibacillus mucilaginosus KNP414]	336300957	 SIG+Toast-rack	000176.5	Toast-rack
